,Product_id,Selling_Price
2524,MUGECEVFKZHBDRWM,3690.8822628235303
2525,CRTECN2QX6RSYSRG,826.1907208637145
2526,SHOEH4GRSUBJGZXE,1185.2395501977103
2527,NKCEAGXHHAAGNS2H,4668.764530237749
2528,ACCE3YFFWB4HHHG2,3015.309963773124
2529,SHIE6ZSBWSCTKVTQ,2588.2321588759464
2530,BRAEAQMANF5GRRDB,8918.868174886336
2531,BDSE7WQ37UVSX7SK,3673.662271886286
2532,CRTECN2QUT9HQH2T,1334.4228101479393
2533,PAEEAMGFVDHGDRG5,13579.267088409997
2534,NKCE5W33KFFZDSDY,3896.4483102618483
2535,RTRDRJF8GJ5AFZTG,2768.452316922677
2536,WATDA5ZAXAP2VTGQ,12579.713503810004
2537,MUGE8NZC8ZHZPNFF,3116.8445754670265
2538,AIREGYYZRAPHRFGD,7099.114608501952
2539,PBXE68H4HF9ZZWAB,11228.88080151025
2540,SNDDXFQHUDJDHZG2,5722.439485143143
2541,PCSE4VAVWZZECB84,8238.398575199513
2542,CRTECN2QVCCD9PHT,2977.9532133456923
2543,NKCEAGXHSCG9YHAY,3213.084217274397
2544,NKCEBYWTBUEBCND5,4817.816524247151
2545,NKCEBVFYZHDYZGHD,4456.7321979266435
2546,SBGEGE6TNPUX8STE,918.576403112909
2547,TOPEFCVHACWGSVHY,4982.35102476311
2548,SHIE8QE6RMNSGPAU,3216.0372471566166
2549,TOPE5F53Z6W4V2CP,3294.809405486574
2550,BLAEE6KTGFDV8NGP,8179.324146894468
2551,TOPE89H8PCWMHBCP,5435.166144670554
2552,NKCE9ZWYZAEAGVAK,4519.055768844373
2553,DRPEF2XSFBAP4SUZ,5238.594646145647
2554,NKCDYHF8ZEK8ZM58,3522.996498510693
2555,SHOEGRUNZPJDGG2Y,4400.251552884732
2556,JEAEGFMZ7SGJWBR5,5682.546059940758
2557,BAREGGF8JSE3HTF9,4868.196162724836
2558,SHIECJ45TFDT4EPB,2968.700496607893
2559,CRTECN2QXUBGMWSE,3270.6028709488264
2560,ACCDVPGKY3GBDB5P,6710.390762829955
2561,CHGEJCWFY4HFYVZ8,1420.643637451289
2562,NKCE9YX2HGNZSZRV,11655.332746113898
2563,DREECJD8CZDDUJNU,4120.894944627591
2564,PCSEC86VEBNYKRB5,9737.830384955008
2565,NKCE93H2ZTHJGFVS,2798.1893130856984
2566,SHIE5HBGDYSHVA5R,2521.423369087128
2567,DREEDVHXDYJCAEBP,11380.178797822162
2568,VLBEGFFEMY8ZFEMJ,535.3556179937048
2569,HCSEHGV96WXQCBN9,4999.980401591535
2570,NKCE64Z489PQN4U4,3607.418363430732
2571,NKCDYQ3RPPERYA9W,4776.789489129083
2572,NKCDYRHGP2UFXMT7,3429.3004114373925
2573,HFCEGNQBS8P8EDHZ,5462.908214937056
2574,SRTEGWKHXHCF2TME,6616.6158309398215
2575,SOCEJPT5ZR5ADJA5,8497.465293074138
2576,BRAECFAREVYWQSQG,1012.5839690391
2577,SNDEDTCXWCGDH2HA,5736.888866449582
2578,GLSEHPS7UYJVYUTR,1087.286923989821
2579,BRAEBBMQWBGB5ZFQ,2136.2818461093348
2580,PELEG5CSGASSHHBK,1227.551810809546
2581,ARPEE3YXEPFNJGUZ,7342.384675473586
2582,RNGEDAK7ZDCDHUZF,11720.691287919997
2583,SFFEGG74CMKFQVHF,3346.5778734228165
2584,NKCDTAXFQMHPMUTQ,8408.039713342432
2585,CAGE9ABB78YZUHEQ,8603.58189046214
2586,NKCDYQ3RCVCSYD2E,3089.5988424357683
2587,BRAEBUHYHEYKZKHK,7078.691720343777
2588,WATEBMY8HWCHMZZ5,4596.656376988034
2589,SHOEBYWT3QBBAVXJ,5331.170190257054
2590,TOPEFGG8TJGJ7QDT,5171.084521283856
2591,VANE3YXDHDRWR9FU,7011.715101952408
2592,ACCEGKFHHFX5B8HJ,3564.6953787401394
2593,RNGEDAPSZFBHAGJY,4942.41878420821
2594,LJGEHFBTFDGHGGWD,3404.855228536135
2595,NKCDRDWAZU9ZJNHZ,4661.454035371871
2596,CTTEH9FWFHGR9EPK,1018.3567098227836
2597,BRAEBXRBH28AMHPF,8155.266567696589
2598,NKCE7MMGPQRJ3PEH,2971.6171360154926
2599,BRAEB9SJUP6T68FB,3264.6443566462244
2600,MUGEAYHPFEWRVJH6,2432.0337106420284
2601,NKCED6EXRYZV74VY,673.7605991500271
2602,POXEHPSHDKBCTWCF,5121.018237901926
2603,SWDEJWDGXNYEXPXF,2633.0594925297405
2604,PBXEAP3SVFJRZJK2,3996.655458328574
2605,NKCEBP8AQZGMMWT9,5166.602168522238
2606,ACCDXH5JGXMTZFTZ,7388.02012550052
2607,CRTECN2QZUD25VFN,1760.6474204955125
2608,BBAEC897YCBZPV8H,6984.271306802969
2609,PENEGGTYTYGDHXQK,4987.701640736261
2610,NKCDW898UNJX5BWE,4754.6549621982995
2611,NKCE8ZJ2643HGFYQ,5993.384620957333
2612,PWTEB7H2E4KCYUE3,582.3244257373119
2613,KLSEGTBQ6PSU8NTG,9492.692211566899
2614,TOPE7QTUDHZZZHVS,3801.1785801174447
2615,ACCEGZ6BY4ZPBWWV,786.4649418114582
2616,NKCEYUVR3MHTVGGJ,10769.559025550065
2617,NKCEB2S9CGCM3CCQ,3305.3890023376357
2618,NKCEGGEKZXHG2ZGN,6273.545342462922
2619,CRGE9667SJM3Z4PH,1032.6195285750284
2620,LBXEHH5WRYQQGNSM,5454.981467349501
2621,ACCEGKFHRM4ZGYZP,604.622644710244
2622,BRAE4VPRPHT9SYZZ,1432.553911294849
2623,SHOEBDTHZDHFPHHG,4848.1701254608
2624,SNDEJGYFP2AT3FMH,938.7303353974999
2625,CAGDW63HG5JBCVGA,1041.7520154273602
2626,TOPEBBGNQEVQZ2W6,4163.205051801009
2627,TUNE6VK2GCBPBYFW,1252.2632434327707
2628,CLTEGMUMNQXUEHHX,6330.681826369816
2629,PTPECA2QYCZH8MBV,3360.7965482272934
2630,CAGEBTJCMAJG7NW3,2045.3214458906548
2631,SHOEDHHSRF6FMWGA,2168.9585247036175
2632,NKCE9Q93AZYXVKYN,6957.642843919111
2633,PCSE2ZMUZH9PARZZ,1155.6631548830803
2634,NKCE7MBRM6JAPEAX,678.5322913236851
2635,CAGEBTGEHMQUS8NH,7175.806617771331
2636,MUGEBFGFRUMZGKNN,2443.772095859006
2637,CRTECN2QVZZS3FER,2163.431990718908
2638,WATDJTR93NB8HHQC,7249.908360169843
2639,ACCEGSAZPGAHTHNH,4617.076764480022
2640,NKCE73KHF8KTYMRQ,3912.0573639302456
2641,TSHEHU5RW2VDGFKZ,5329.365077525068
2642,CRTECN2QUHGUJNDZ,3809.0951190507685
2643,RTRDNY65WHG9FHTS,8522.089567187433
2644,SUDEGGB473ACY9MF,428.27708101364414
2645,SHOEG7NWGF93MFVT,4899.170533004342
2646,SGLEJJ6HEU8GVW4W,948.7926246215301
2647,MNKE5YG7USVVTPCZ,2550.7073253221242
2648,LNGEBDTBGWTXTYWT,4711.041979464873
2649,SHOE652MJRRMFBEF,1795.5192520923906
2650,NKCE87C3C9QYYBTM,5128.47706573891
2651,CRTECN2QVJBRMHRN,3089.787386963132
2652,NKCECPQAERMCV6YM,1167.4250152326815
2653,SCHE82QGQ2XPDCYM,3990.9056233463075
2654,TOPE8ZAFY82P7AGT,866.5346947203745
2655,RTRD4KY4UNGYCZFG,7816.647859760427
2656,TOPECRP5KCUZWYGA,3449.56900349838
2657,NKCEBFWTHMVVNRDP,523.2781604713342
2658,CRTEA7HA7X3CW7YQ,3667.888026859598
2659,NKCDXHWZHPXRF28E,3332.030193519617
2660,TPYEGGGZHDFZWZ2X,1268.5203814741621
2661,ACCEAZCV9DGDZDDD,7818.7726099339725
2662,CAGE7DUYEYWSYGBY,858.3943752486722
2663,SLBEG68TKWYVGNKT,6813.458119608008
2664,NKCE7MMGWBZPZJSZ,2997.7426880591356
2665,NKCDXHWZGDPDJG7X,3975.69559985277
2666,CAGE8XYYGMRKRRCH,7706.869853457216
2667,PBXE9FEBPXAKEYAP,9637.242550633811
2668,CRTECN2QZVH3J8PV,3922.0681363814206
2669,SHIEC8ATMHEWET32,2125.370034160285
2670,RLRDY36SXZNHEQWA,6045.0691455697815
2671,CRTECN2QVP7WKETJ,2379.1815923344716
2672,NKCDSCF3PH6MPP5N,2805.3957405788547
2673,BRAE5PKZ8QXFHWGK,1884.7919815211976
2674,NKCDZHF7TKGY8BAX,3394.990317516275
2675,BRAEA8YRRGJJWVHB,1909.9738595965662
2676,CAGED3YQSJXNZRJF,4258.226160838124
2677,CRTECN2QZH9J6EHK,3088.0779339415326
2678,PBXEAT5YASJRMNG7,1393.8967429323511
2679,SNDEDGAFFSHFKZN2,10090.056006529745
2680,BRAEBXRBYGYKC76H,7667.496084878282
2681,VANEB97UCYGMNHRY,6739.8079786520475
2682,CAGE9ABAPMTWEJGH,5422.479509149997
2683,TOPE8E8NJXHZ4S9N,4340.638277135785
2684,SKIECYAEGGB8EPWU,5949.681356416708
2685,ACCEGKFFSRRVD7Y8,937.9077977142499
2686,NKCEYGTG8H79NJYY,6475.186474587669
2687,NKCE5V95W2BFNBCZ,2868.4777284642755
2688,TSHEHU5RTMMTFVFG,5804.009756364601
2689,NKCED6EYRDRJKTPC,11873.131816653982
2690,SHVEGZUHGVYZBRW8,10463.628971458984
2691,NKCEA5FHSF4NWKBT,191.87399968649999
2692,ETHEGMHHGGCXMSYA,402.25545965999993
2693,MUGEACY8U2HXTXZ3,3858.0994744202453
2694,SHOEC8QG3CV6YYDJ,4568.909882111491
2695,BRAEBUHTPZGHB6HG,7467.966915692015
2696,CRTECN2RV7NHG8XK,4299.28536654009
2697,TOPEFGG8FEQUZSMS,4992.516852680263
2698,TROEGZMRNERWAHEB,1002.6394268266326
2699,SHTE7FR4YZZ77Z9Q,6163.278933064197
2700,BRAEDZA3KZVHZZHZ,1970.0689406086851
2701,CAGE8X8XGZGQGWVN,4326.74620162053
2702,VPAEHPYYFKG4NG39,4094.1845565195545
2703,PTPEFJHG6SUSBPG8,5065.359044613097
2704,PTSEDAZU69CBFF2M,4910.181975296807
2705,BLAEFNHBFWEXG6YM,5703.848860903181
2706,HIFEB7J3RCFHZ5DB,6521.549259864019
2707,BRAE3TSHZWH8YWED,2662.4586441480815
2708,NKCEANB7H8P6QY4K,1972.1142213607282
2709,CRTEB774Q8HJYPMB,4666.967464615744
2710,PCSDYQEVGFZSGRQJ,1804.684184046
2711,BBAEJKECZ2ZNAUZQ,1991.4653830215009
2712,BRAE6HUHPGFHGEER,4429.159027479997
2713,NKCEFMZUGH4NG7F6,2797.6890334383734
2714,PCSEE4H5ZCFWZZRZ,1804.533264466499
2715,BRAEB96BZWFCDVY3,9260.338251835718
2716,SNDE95MFPFPJ66M6,3242.752316241404
2717,KRTE9JEZ28H4ZWM4,1275.3094759275002
2718,CRTECN2QUTVCTHHS,5389.233920638706
2719,CRTEJUA36GHKGQEY,2718.8476236849992
2720,SUDEHYGUMVVYKJCW,4750.13202088701
2721,WATDUNJ7YKMGG9RZ,5415.4364378300015
2722,DIAEJUCEZNKKK4FK,2954.869187666982
2723,SHIEBZB49VZZQRKK,3954.2922389755536
2724,TOPEAZ88AGF3KJHS,1347.72890467565
2725,DREECR3HFXYFPHD4,3700.551455778772
2726,NKCE8SESAZ4K8HZC,4020.1650029691937
2727,SNDEE5FMQ5YQAKMZ,5322.628053284771
2728,RTRE9N5GJGJ2GMRV,775.8197784161634
2729,WATEBNXNMQQQFSQG,4451.026009552442
2730,SNDE3E6YB6AZJDGC,15564.369730319993
2731,SWTEAW3STNNJSKNP,10927.349432286666
2732,NKCE7AGZQB7Z7UFM,2868.6661717732286
2733,WATE7VE2MFQWBF4H,609.4011699899999
2734,PCSEDCWJBHDR9EYU,979.7105638639998
2735,WATDZ2ZQHSAYJPWK,9128.534592528007
2736,DREECJV2GVFHGQB7,6977.148974994795
2737,ACBECFGTZHFZ64PN,6214.087212419166
2738,BRAE3P8YHGJF5WUZ,3133.6046462644804
2739,DREEDVHXSAAZSBTZ,2151.43752750384
2740,ACBEB3489M4NQZBD,4851.812597271489
2741,EMSEDSHQ3VU6T8Y2,3520.588174036421
2742,SUDEGGATDVCMWGGH,4589.767213906647
2743,PBXEBESSDYBYUGXT,8766.288143501204
2744,ACCEDFVFVMKXJGGG,6059.903438418463
2745,BRAE3UG9P8GJXZ2X,3414.6072381377944
2746,SHOEJUQFQURGGFY4,1113.752289467738
2747,SHIEJYHMR7DUKT8W,2880.45046954574
2748,SUDEGGATJKZYUZUP,2583.5952792121125
2749,RTRDZBJ5VAZG7VGC,7225.696522017005
2750,RNGEDAKBZPHKHGCQ,6592.208306269562
2751,BLAEEH2ZJ3G9DA7G,6264.3608770493975
2752,SHIEB468NVUG5HMP,7474.38736144904
2753,BRAE3TSHZQDVSGYY,5223.937779976306
2754,PBXEAFTPFDK6BRHK,760.955103574879
2755,TKPEFT4AD3ZQZZHN,6706.710841235243
2756,ACCEGYP259YXZJ4H,2882.8110247188283
2757,RTRE3KKXMVHMRQ6C,495.6328046025415
2758,NKCDXYFHHPBSYJDZ,4056.8313745708124
2759,SHIECASQHFWX59GJ,3407.4908922041354
2760,TOPEGQKDATUDJTAG,5858.290214184214
2761,BRAECBDFZAEZYD2Y,1012.4410150502953
2762,WATE4S5RZ8P5JZHZ,11429.207628078748
2763,CPIEJHF6GZEM7SPY,6085.033345002331
2764,CRTECN2QVMFZFNGC,2964.6625386401383
2765,SNDEGGRYTVYGPR6F,2576.0700376032446
2766,RNGEBPU7PG8W88TV,10212.748907538495
2767,HMBEDCJHT4FCFKGD,7680.722247627212
2768,NKCEC87S2ZAZBYAR,3014.8996992072225
2769,NKCEC88C4GV4UFN3,5257.091369823436
2770,SNDEA42M6GZNV7M3,6988.836543402872
2771,SGLEGBV8BENMFZGH,1471.5620669909997
2772,RNGE7M92PHFGGBUJ,1442.7339061381
2773,BRAE3CYXV4JGWEDA,1461.138319740813
2774,CBREGYBXZKY5VKSK,732.2469346211734
2775,CBKEJ3AN6GEACKYR,9833.274202323284
2776,TOPEBR5GNG9MACAD,4558.395526156566
2777,FABE78FYGHF22FNE,6817.444564522956
2778,ACCDX8ZWQFTTGZYK,11097.767882365059
2779,KRTE39Q4GVHFHWZV,5758.138953533545
2780,ACCEGGBTG3HMNHNA,3774.8228607730534
2781,RNGEGMMBCJGQGGEF,10198.633673444863
2782,BRAECTFYVHHKMV9H,6350.042838169448
2783,NKCDU4RZRCYAZHY7,3692.6557462145015
2784,BRAECFARHCG7P8WT,4723.10872327568
2785,BRAE3TSHZ2XFSNUT,3018.964536779261
2786,JEAEFYQHSR7BWPG9,1202.488153015
2787,WATE3HFNMGVTZEDS,1524.9711419985006
2788,SCHE3Z7Q3TSVYMRP,4740.887821610434
2789,DIAEJUCFHWGHUQFP,2848.6175787879156
2790,NKCEASN6TXJGHZUE,5959.071356413595
2791,WATEYAP2ZFEV2JKG,4892.536091704998
2792,AVCEJCHCDNFTHSQC,5461.248416240368
2793,FABE88MH3NGH8MUD,3318.085622999988
2794,PCSDY5AHFNSPGSV8,4459.45912371903
2795,BRAE785RYFT8WTHK,7243.648146614473
2796,PANEJQ5YHAHQYD4F,3792.228316907227
2797,NKCED6GHCAHTHNCZ,9501.438161870004
2798,ACCDVDC8S5JWEE6X,6042.1436106966685
2799,RNGEDAK9YXVZV6G9,5293.477249868754
2800,ACCEGG9V98NCXGPE,4918.109271033163
2801,ACCEGH6RNERXNQHW,489.6090570247523
2802,BRAEGP6SFGYKNNCD,6628.865928133805
2803,RNGEBQZQGQVJZEHC,5469.443938909472
2804,NKCE9G2BGNV9RDXG,3454.5682738658275
2805,TOPEYP876AAGE9NC,3494.3510583152147
2806,RNGDTBQTBEMPDBMB,5068.776544463044
2807,PCSEC86VVTQJN5AQ,7193.436411432933
2808,NKCECZG4EYKY7XEH,2675.128476959878
2809,PBXE5YGWHMS88ZBW,3400.2459032783595
2810,NKCEDCT9CFG3HCAQ,1716.3272155955017
2811,NKCE3Y5PDN4U66HC,6889.5470840284115
2812,NKCEANMPKCDG8DRP,9191.077480796432
2813,RTREFDXTZ4GGGAEX,3110.7876190210827
2814,NKCE5WSJTFZWUWBV,5048.653052014524
2815,NKCEB3GZSB8GTXCT,3913.0126965473737
2816,NKCEA5FHBGJ9JPFY,351.2938132209845
2817,PCSEAN2WCFR4FXVB,1157.0661234558247
2818,MUGEAGGKYWKB6YGX,3960.0871125877366
2819,RNGE7M92HHHRXZKG,9223.213996574843
2820,BRAE8TFMPNB5GSF5,2040.8132530893881
2821,NKCEAFDAZGYPTKGF,7807.631955573509
2822,TROEGZQHT4UCZVKV,4343.812382006785
2823,PACE5P38T4FEUHZC,2503.6413606057467
2824,NKCE8E6YSG2KQEGD,3062.8923339338908
2825,CAGE8PKGGGHUXMEN,1061.411506428386
2826,PBXEBJ4NUDH3PXZY,11846.412293616459
2827,NKCEA5FH8FXQKFAG,3843.547925190163
2828,VLBEGZ7SZTDCNGTE,11077.269253833538
2829,NKCECZG4HNVBZRYY,1111.067145021035
2830,NKCE9PFF5XE5AJYU,704.176083582997
2831,TOPECB4EZYHC6C3B,3079.544393085771
2832,TOPEBW2YNZX56YAK,5199.46517228103
2833,PCSEAKVBT8SMGNXV,1214.0552548931244
2834,MDYEJF57MVYHRCUN,5755.832649883644
2835,FABE7B2FGV9CDFZH,572.99395942351
2836,NKCE89MSGZ7NVZ7D,3628.2845912348316
2837,DRPEHYHH78DZHUZG,529.5715705893807
2838,NKCEDCT9HMYQSMGV,3300.5039387614047
2839,NKCE7H5KZTH3V6AF,4040.329515819581
2840,NKCE2W3WYHE8SCJD,5630.693809480071
2841,NKCE9PNY6Z8VKAQY,6480.426377248959
2842,FABEAJUHWGPHZUGU,7420.1374100268995
2843,SWSEBS2UXYZBSY2Y,4918.721119200614
2844,PCSEC86VA2HGZGXW,5729.033226589487
2845,BRAE9Z5TFXB7466Z,353.59876982880604
2846,LSKE99UKDTDN7HBM,8913.945026828327
2847,NKCEBHGB3FZSR5RH,9286.974386972157
2848,TOPEHZNTFAHEZMQA,683.8713632125442
2849,PCSEAYRTZYDSPGMB,7553.180839559363
2850,SUDEGGAUR7EGNEQ6,7631.272269941235
2851,TSHEB72FPCF54KZU,6786.116248192902
2852,SHTEJGESKVEMGRYR,781.7180841853317
2853,SHOE2NKQ4NXGAMYX,3930.7136861826425
2854,BRAE3TSHUSSFTGHN,7660.739656170004
2855,NKCEAHPFWCZQQBAG,3600.2620142300725
2856,BRFEHTTQHPRGKZZY,5243.718944963345
2857,BRAE2NF6XZZJ6EXG,3172.3914743918813
2858,NKCEYUVRNDSCECZR,2934.906105919808
2859,PBXE84AFK5C9NMYV,4693.732697901841
2860,SUDEGVG4VNMYZWXT,3242.009144942391
2861,NKCE5W339WJ23R7Z,3121.4149495792585
2862,CRTECN2QUBGAGPCK,5841.681920440083
2863,BRAEGG4P8HYHRAC9,4307.5946281019
2864,SWTED625BMZKJXHP,3181.758726625631
2865,BRAEB9SJZKCAY5SY,3885.596755640047
2866,WATE8E8PCQJAQNAP,8744.017461545003
2867,MUGECJZ2AHNZ2JHS,4058.7581795559818
2868,PTPEFJHGGFH7GA3Q,3963.5144362705983
2869,SHOEH76627H5HRHM,4835.55620015975
2870,CAGE9ABA6MTKHCNM,607.1546925698881
2871,CAGE5NGBUYYEVZ8S,730.1630734050799
2872,TOPEGH27GZK5XG7P,11983.119293859281
2873,JEAEGFMNENQ9G6AN,1470.752742613965
2874,MUGEBFGFYPNW7GQ8,2062.6960801193413
2875,NKCECYNZGPXQ6HR6,3930.1967520161297
2876,RTRDB8GKEGG5E3XG,3316.4009166847595
2877,NKCED6HQP5QHVGGP,913.4857981215
2878,PBXEBWY3QC5WCPHS,288.13996882500004
2879,NKCEY8KWTM9HZKDJ,6985.405456072885
2880,ACCDX8ZUCDGVWWWB,5118.631508356573
2881,CRGEB5MNWY2XSW7T,6321.521600785654
2882,PTPEJPZSEFCE3CZW,4835.045602203994
2883,RTRDMTEPFH3EVUM6,371.27717913795516
2884,SHOECQQFYNSCRFBR,2830.182866868834
2885,PBXEBQGHT5PYSDHM,682.7373848341707
2886,SRTEH2FF9KEDEFGF,3164.9797251756736
2887,TOPE75N4JHUJCF2H,8974.902978925362
2888,VAFEHQZYGH5HRJJP,832.4838140104129
2889,BRAE3SGZXAPZKGDK,1856.556374561578
2890,SWDEJXHARNREQZVK,5732.832957964629
2891,SGLEGBV5ANNWWFZX,9175.547665315025
2892,SHIE7BZ9CHKNXZJU,558.424354299707
2893,BRAEE3RMMRRFQ9AD,3034.6188127008086
2894,MUGEAGGKYSMHGRMH,2240.2770922297655
2895,MUGEB3GZ4ZYHF24Z,2292.5377171766777
2896,CRGEYZ5FGRTYJUT6,6192.676312547954
2897,TOPEGHZ7ARZWUVFS,2132.8929316437966
2898,CAGE8PKGXDZFUTHH,3210.537102098256
2899,ACCEDTNRXHXZKH4G,5341.625451977227
2900,CRTECN2QZWHEJRGA,6437.124726998334
2901,PCSEBZQ5GMBXZFCF,1617.0886771984995
2902,MUGECEVF7HGA3QMQ,3860.8252457294466
2903,NKCE6ADEUEPXCHHK,2775.0103104408213
2904,BRAEBBYRZKNYWP6G,2054.694031050265
2905,BBAEGGDE8QWHDEYB,4431.48760671449
2906,HOKE6KZCEZJFHQMY,5050.693906245153
2907,BRAEBBYRXQSD8NZX,2538.442434619675
2908,NKCEBF56FWWZ35HR,6763.993422406729
2909,MUGE5HG8VVGMBN5M,2952.0324575034797
2910,BRAE5VA9GBGW7M7K,967.453656839675
2911,CAGE7TVZ8PH9GJQU,10035.595174778005
2912,CAGE9ABATUHJ8G4X,10196.774075769994
2913,MUGECEVF4WG8JSZ9,2923.9513080254646
2914,PCSE4V8HRKQH5A5V,8764.403940393913
2915,NKCE4VA4FAZ7FTFM,298.3713161086665
2916,BRAE3TSHPTKBVBHK,6754.2165785299985
2917,ACCEGYP2FYTWVKUB,1740.7398775667791
2918,CRTECN2QYKPMZGNZ,2801.9260947703033
2919,NKCDXEGW7APJ97YS,4191.752897221575
2920,NKCE9ZVGJQNZWRN4,2449.3996924174744
2921,HAREGG26DYDGEYRH,4835.720302809397
2922,DRPEEZNFGG9J9KAV,1096.381067569499
2923,MUGEACY8EWA937QD,3979.4696032314414
2924,NKCEA5FHZSG4SVZP,4267.034669827871
2925,TSHEHU5RPEPPZW2R,6341.769854257849
2926,TSHEGF9S8MT2MVYV,3293.1870063977053
2927,SUDEGGB4ES3XZCKP,1047.987438905376
2928,SHODPH4GEYW54KMT,6017.466264653686
2929,TSHE4F2GSWVGKG4D,6435.312796414498
2930,SHTEAGGFBZGZMFCF,4799.137175832194
2931,RNGEH8WN5KNHEFWJ,4411.148614094896
2932,RNGE9HDPGG8ZHUJZ,4210.226403540143
2933,PBXE9EJKVEFQQTJH,5454.463711323226
2934,NKCE4PZ6EPR4AKZY,505.0720102544895
2935,TOPEHTU46JAHMV33,4698.7302429907195
2936,NKCEBFWTYSW72YJK,2041.3355166740494
2937,RTRDY9NVKBBNGYMU,284.038172451
2938,CAGE3GFTKFNDSUJY,7681.199125718821
2939,DREEAEB8XNSACHQB,4890.270983219074
2940,BZREBXM8H66HR9CX,4084.803885878126
2941,RNGEGMMBHHARCJ6H,1941.2661672569552
2942,SHIE3QDHFYNWATPT,7840.034190637277
2943,MUGEBFGFYQPGRQ7Z,3532.6876883938476
2944,RNGDTBQURWKKGMZZ,4134.5330352710935
2945,AIREBA9VGER68DFH,8483.0887304338
2946,SHIEB7957MQBWGV3,4127.539339026898
2947,BKPEGXYVX4CG7UWX,5930.086344477836
2948,ACCEGZ6BBHDP23K8,4747.579306180199
2949,CAGEBPNU8TKUG6NM,2230.6926247395513
2950,NKCE92XFXH9HH8BT,8375.862444350045
2951,NKCE9GR9GFMQ9TNZ,4974.383477018004
2952,TKPEGM48GGD2QKZN,620.1884446898994
2953,BRAEBP5JJA24D2YS,6377.799737357947
2954,CAGE6FYKDHFFNFHG,7465.455595169291
2955,NKCE9PFFKZWGCJMV,2193.269658915644
2956,NKCEC87RGJPXNK7P,652.3590865967705
2957,SHODUMFYWHFYZRPY,4412.8076572885875
2958,BRAE7DNYSXZSXG9S,107.21969122500002
2959,SGLEJJ7HNYDPKZ5P,5020.810799084066
2960,TSHEGMWZYCTCDAAZ,7227.57702252288
2961,PANEJQ54895A7GHS,9771.038153301239
2962,BRAED6C5RRZJBRNP,6752.00388547526
2963,PCSE4FKCGZNGNHFN,5427.836038466743
2964,NKCDRDWANFDGXSSK,690.2958431056911
2965,MUGE9P6DPPNA4TUS,4124.184825460015
2966,CRTECN2QZ7DHY6GV,3317.9637676370517
2967,BRAE6FMZTRTKVXU6,1568.8073296907087
2968,LEAE8UKZFQRUTMAG,3325.4802576783845
2969,SHOEAPCYWEAFSFU5,4513.788896278097
2970,SNDE5TY3KAETEZVX,8410.964546222996
2971,PBXEAFTPXKDJHHYN,3174.7897818234023
2972,TOPEGWURCXSZMQ6H,3017.319474010343
2973,NKCE9Q93NGS45HGG,7477.276173019491
2974,SNDEAYZZWRXJSFWH,7411.341611441666
2975,NDNEJRAPFDZ3R2HG,1577.0716416873047
2976,PCSEDP3UUPFTQFCU,7431.140615064955
2977,ACCEGH6SPZF3AHH6,4448.538140332323
2978,NKCEASN6ED2AZSGJ,4552.212812430374
2979,SCFEFTYSYX8BTZ4P,5151.824892591152
2980,PACEAYZANXQFKGZ3,2354.821320591819
2981,RNGEDAKCZHXRBG9G,6601.2283215475245
2982,CAGE4Y4FXXUZS4ZP,7773.523245207723
2983,WATE7H4UYKQP363Z,11504.707879462772
2984,CCVEFX5JZHYKHHHF,1145.7891845245001
2985,CRTECN2QSBAQ24DZ,5659.2874359299985
2986,NKCECHX4UCYT4MYX,699.1802337150001
2987,WATDAZPXK8FSPGB4,10960.149386719999
2988,BRAEYFDEH7WZVJVG,1923.1865417499985
2989,PACE43HFHCYGHYFK,4039.2042740830457
2990,SRTEGUA8AG9HYTAH,3015.494002092603
2991,RTRE96W36WAJHRCF,2752.993046828125
2992,RAQDCNWAHJK9JNUY,908.4350576360521
2993,BRAE5F3KGVA8WAJH,2933.098096818688
2994,WATDZ5HGDFYKXHYT,2111.4523071397575
2995,JCKEJNEZZ2RFFJS5,5866.5414055935935
2996,TUNEAUVH8G8ZPGYC,8684.043363619818
2997,SHOE44ZFTHMTAB6C,3846.0609465225198
2998,BRAEE6YMGMKH7DCZ,8088.389149699817
2999,WATDGFAQBJJV2TTK,9336.860390921254
3000,MUGEBFGFYM5T6KNW,2718.627418735019
3001,SHOEBG6ZS2YREWHD,4620.912961427462
3002,PCSEAKVBBGJAZTHM,951.5538530544492
3003,ACCE73VFWU9JYKEF,3199.2667519253405
3004,CRTECUWZDJRHRFNK,2908.880850335456
3005,NKCEBHGBYC9ZH3ZX,4310.2397822536095
3006,NKCEGMUCHG4CKEGB,5882.167057068711
3007,NKCDXPZS8AZMWHZB,299.3241399091668
3008,CRTECN2QZFVWFX3S,5024.571268383513
3009,RTRDW77Y4D3QTBUG,365.15136374181054
3010,NKCEA4CAWGKJ5SBV,680.9454145534365
3011,CNSEHF8FGDHAGGGR,6700.0971231963995
3012,ACCDXH5JHWBCNQQ4,3422.8338963482342
3013,TOPE4DS8VQC2KCD8,810.5845305464002
3014,BRAE7T3WRRVYQQEG,1412.5607027009523
3015,CRTEB774DZGQJXV8,1716.8381770927176
3016,BRAEGJFXWMKWGTG5,6655.417595740982
3017,TSHEE4WZVGVAMRAP,5704.890647163001
3018,CGCEEFZSURUGRCUG,2857.8564738314335
3019,NKCE6NHRZA6ZXMTZ,5376.647894091109
3020,ACCE8XZMDHKTDDTY,5931.348814980351
